frequency	power
1420.51121875	1.6022173440433107e-05
1420.5141484375	1.6026231605792418e-05
1420.517078125	1.5992515727702994e-05
1420.5200078125	1.5940346202114597e-05
1420.5229375	1.5916491065581795e-05
1420.5258671875	1.5752060789964162e-05
1420.528796875	1.5724361219326966e-05
1420.5317265625	1.5796143998159096e-05
1420.53465625	1.570217136759311e-05
1420.5375859375	1.5462075680261478e-05
1420.540515625	1.5589659597026184e-05
1420.5434453125	1.545994746265933e-05
1420.546375	1.5392352906928863e-05
1420.5493046875	1.539915319881402e-05
1420.552234375	1.5398254618048668e-05
1420.5551640625	1.527670701761963e-05
1420.55809375	1.5303663531085476e-05
1420.5610234375	1.5131555301195476e-05
1420.563953125	1.5160007023951039e-05
1420.5668828125	1.513921597506851e-05
1420.5698125	1.5072298083396163e-05
1420.5727421875	1.499903646617895e-05
1420.575671875	1.5048303339426639e-05
1420.5786015625	1.4980480955273379e-05
1420.58153125	1.4911552170815412e-05
1420.5844609375	1.4929145436326507e-05
1420.587390625	1.4849492799839936e-05
1420.5903203125	1.4756747077626642e-05
1420.59325	1.4674290014227154e-05
1420.5961796875	1.4773235307075083e-05
1420.599109375	1.4735238437424414e-05
1420.6020390625	1.4673782516183564e-05
1420.60496875	1.4578501577489078e-05
1420.6078984375	1.4477726381301181e-05
1420.610828125	1.4473389455815777e-05
1420.6137578125	1.4460628790402552e-05
1420.6166875	1.4436718629440293e-05
1420.6196171875	1.4344588635140099e-05
1420.622546875	1.4354229278978892e-05
1420.6254765625	1.4237608866096707e-05
1420.62840625	1.4187879514793167e-05
1420.6313359375	1.4227221072360408e-05
1420.634265625	1.4170635040500201e-05
1420.6371953125	1.4230844953999622e-05
1420.640125	1.4120854757493362e-05
1420.6430546875	1.3990866136737168e-05
1420.645984375	1.4072763406147715e-05
1420.6489140625	1.399390384904109e-05
1420.65184375	1.4007315712660784e-05
1420.6547734375	1.3915207091486081e-05
1420.657703125	1.3833554476150312e-05
1420.6606328125	1.3905197192798369e-05
1420.6635625	1.3888928606320405e-05
1420.6664921875	1.3767969903710764e-05
1420.669421875	1.3722559742745943e-05
1420.6723515625	1.3665690858033486e-05
1420.67528125	1.3686021702596918e-05
1420.6782109375	1.3599947124021128e-05
1420.681140625	1.355528229396441e-05
1420.6840703125	1.3621345715364441e-05
1420.687	1.3706275240110699e-05
1420.6899296875	1.3540983673010487e-05
1420.692859375	1.3492526704794727e-05
1420.6957890625	1.3413268789008725e-05
1420.69871875	1.3364384358283132e-05
1420.7016484375	1.324402546742931e-05
1420.704578125	1.3246971320768353e-05
1420.7075078125	1.3278711776365526e-05
1420.7104375	1.3115940419083927e-05
1420.7133671875	1.3141985618858598e-05
1420.716296875	1.3101902368362062e-05
1420.7192265625	1.310670268139802e-05
1420.72215625	1.3146527180651901e-05
1420.7250859375	1.3102193406666629e-05
1420.728015625	1.3037858479947317e-05
1420.7309453125	1.3028915418544784e-05
1420.733875	1.306578724324936e-05
1420.7368046875	1.3012235285714269e-05
1420.739734375	1.29299160107621e-05
1420.7426640625	1.2910722944070585e-05
1420.74559375	1.2727298781101126e-05
1420.7485234375	1.2837723261327483e-05
1420.751453125	1.2949144547746982e-05
1420.7543828125	1.278478157473728e-05
1420.7573125	1.289912688662298e-05
1420.7602421875	1.2756342584907543e-05
1420.763171875	1.2686757145274896e-05
1420.7661015625	1.259868349734461e-05
1420.76903125	1.2568276360980235e-05
1420.7719609375	1.2572163996082963e-05
1420.774890625	1.2525915735750459e-05
1420.7778203125	1.2418815458659083e-05
1420.78075	1.2450268513930496e-05
1420.7836796875	1.2487259937188355e-05
1420.786609375	1.2498472187871812e-05
1420.7895390625	1.244763370777946e-05
1420.79246875	1.2403346772771329e-05
1420.7953984375	1.240999108631513e-05
1420.798328125	1.2359959328023251e-05
1420.8012578125	1.2335629435256124e-05
1420.8041875	1.2253747627255507e-05
1420.8071171875	1.2286422133911401e-05
1420.810046875	1.221303364218329e-05
1420.8129765625	1.231310216098791e-05
1420.81590625	1.2135750239394838e-05
1420.8188359375	1.215846168634016e-05
1420.821765625	1.2124068234697916e-05
1420.8246953125	1.2176150448794942e-05
1420.827625	1.211943845191854e-05
1420.8305546875	1.2059512755513424e-05
1420.833484375	1.2058730135322548e-05
1420.8364140625	1.2066481758665759e-05
1420.83934375	1.205725357067422e-05
1420.8422734375	1.1980645467701834e-05
1420.845203125	1.1959132280026097e-05
1420.8481328125	1.1972249467362417e-05
1420.8510625	1.201964596475591e-05
1420.8539921875	1.1992599866061937e-05
1420.856921875	1.191142109746579e-05
1420.8598515625	1.1881877071573399e-05
1420.86278125	1.181793322757585e-05
1420.8657109375	1.1780881322920322e-05
1420.868640625	1.1912463378394023e-05
1420.8715703125	1.1788956271630013e-05
1420.8745	1.1753292255889392e-05
1420.8774296875	1.1600670404732227e-05
1420.880359375	1.1838112186524086e-05
1420.8832890625	1.1821353382401867e-05
1420.88621875	1.172099337054533e-05
1420.8891484375	1.1734449799405411e-05
1420.892078125	1.1665153124340577e-05
1420.8950078125	1.164084369520424e-05
1420.8979375	1.1631883353402372e-05
1420.9008671875	1.1620239547482925e-05
1420.903796875	1.1668327715597115e-05
1420.9067265625	1.1624757917161332e-05
1420.90965625	1.155353857029695e-05
1420.9125859375	1.163320030173054e-05
1420.915515625	1.1665020792861469e-05
1420.9184453125	1.1610107321757823e-05
1420.921375	1.159046360044158e-05
1420.9243046875	1.1604885003180243e-05
1420.927234375	1.1606527095864294e-05
1420.9301640625	1.1486491530376952e-05
1420.93309375	1.1497177183628082e-05
1420.9360234375	1.1548386737558758e-05
1420.938953125	1.1447327779023908e-05
1420.9418828125	1.1404700671846513e-05
1420.9448125	1.1486458788567688e-05
1420.9477421875	1.1494438240333693e-05
1420.950671875	1.1464448107290082e-05
1420.9536015625	1.16211758722784e-05
1420.95653125	1.1438451110734604e-05
1420.9594609375	1.1416732377256267e-05
1420.962390625	1.1420881946833106e-05
1420.9653203125	1.1450425517978147e-05
1420.96825	1.1397416528780013e-05
1420.9711796875	1.1310737136227544e-05
1420.974109375	1.1380873729649466e-05
1420.9770390625	1.1361871656845324e-05
1420.97996875	1.1282059858785942e-05
1420.9828984375	1.1282699233561289e-05
1420.985828125	1.1344688573444728e-05
1420.9887578125	1.13991536636604e-05
1420.9916875	1.1245260793657508e-05
1420.9946171875	1.1362830264260992e-05
1420.997546875	1.1415898370614741e-05
1421.0004765625	1.14171598397661e-05
1421.00340625	1.1310143236187287e-05
1421.0063359375	1.141310167440679e-05
1421.009265625	1.138075822382234e-05
1421.0121953125	1.135907905336353e-05
1421.015125	1.1320433259243146e-05
1421.0180546875	1.1335150702507235e-05
1421.020984375	1.1313429240544792e-05
1421.0239140625	1.1328769232932245e-05
1421.02684375	1.1271806215518154e-05
1421.0297734375	1.1234926205361262e-05
1421.032703125	1.130141390603967e-05
1421.0356328125	1.1256146080995677e-05
